2454673.6130869  0.997345       0.007215
2454673.6131221  0.996474       0.007261
2454673.6131573  0.996320       0.007228
2454673.6131918  0.998032       0.007210
2454673.6132270  0.996067       0.007250
2454673.6132621  1.000886       0.007215
2454673.6132973  0.997008       0.007203
2454673.6133323  1.003275       0.007189
2454673.6133675  1.006023       0.007172
2454673.6134027  0.998521       0.007227
2454673.6134378  1.008404       0.007174
2454673.6134730  1.002597       0.007189
2454673.6135080  1.003998       0.007194
2454673.6135432  0.997008       0.007269
2454673.6135784  1.005081       0.007230
2454673.6136135  1.005551       0.007200
2454673.6136487  1.000509       0.007211
2454673.6136838  1.003785       0.007164
2454673.6137189  1.005268       0.007195
2454673.6137541  1.010030       0.007161
2454673.6137892  0.993240       0.007318
2454673.6138244  1.004038       0.007228
2454673.6138596  0.999072       0.007231
2454673.6138946  1.001401       0.007276
2454673.6139298  0.993622       0.007301
2454673.6139650  0.999198       0.007268
2454673.6139995  1.004973       0.007206
2454673.6140347  0.996683       0.007312
2454673.6140697  0.998062       0.007262
2454673.6141049  0.996611       0.007254
2454673.6141401  0.998954       0.007229
2454673.6141752  1.003432       0.007204
2454673.6142104  1.013877       0.007163
2454673.6142456  0.997924       0.007278
2454673.6142806  0.990319       0.007279
2454673.6143158  1.005963       0.007181
2454673.6143510  0.999124       0.007197
2454673.6143861  1.008623       0.007201
2454673.6144213  1.003687       0.007256
2454673.6144565  0.989363       0.007319
2454673.6144915  0.998978       0.007302
2454673.6145267  0.997623       0.007364
2454673.6145619  1.008515       0.007248
2454673.6145970  1.003044       0.007227
2454673.6146322  1.000193       0.007260
2454673.6146673  1.004341       0.007193
2454673.6147020  1.002893       0.007215
2454673.6147370  0.998315       0.007282
2454673.6147722  1.001196       0.007291
2454673.6148074  1.003234       0.007229
2454673.6148426  1.000146       0.007302
2454673.6148777  1.003774       0.007206
2454673.6149128  0.994709       0.007280
2454673.6149480  1.004523       0.007157
2454673.6149831  1.002599       0.007186
2454673.6150183  1.003381       0.007168
2454673.6150535  0.995987       0.007214
2454673.6150885  0.998297       0.007240
2454673.6151237  0.994166       0.007234
2454673.6151589  1.012525       0.007162
2454673.6151941  1.003691       0.007163
2454673.6152286  1.005719       0.007134
2454673.6152637  0.989739       0.007282
2454673.6152989  0.994094       0.007199
2454673.6153340  1.003843       0.007132
2454673.6153692  1.006252       0.007160
2454673.6154044  1.000100       0.007180
2454673.6154395  1.000556       0.007171
2454673.6154747  1.006852       0.007090
2454673.6155098  0.994465       0.007185
2454673.6155448  1.002173       0.007125
2454673.6155800  1.007242       0.007093
2454673.6156151  0.995728       0.007205
2454673.6156503  0.995261       0.007187
2454673.6156855  1.002556       0.007146
2454673.6157205  1.003714       0.007147
2454673.6157557  0.990505       0.007241
2454673.6157908  0.998905       0.007157
2454673.6158260  1.001588       0.007131
2454673.6158610  0.993580       0.007173
2454673.6158962  1.009249       0.007098
2454673.6159313  1.004015       0.007102
2454673.6159665  1.013624       0.007048
2454673.6160016  1.008175       0.007112
2454673.6160367  0.996773       0.007162
2454673.6160718  1.010576       0.007092
2454673.6161070  1.005769       0.007113
2454673.6161421  1.001430       0.007121
2454673.6161773  1.002137       0.007137
2454673.6162125  1.007882       0.007085
2454673.6162475  0.991553       0.007172
2454673.6162821  0.991659       0.007190
2454673.6163172  0.996369       0.007182
2454673.6163524  1.010136       0.007080
2454673.6163875  1.003026       0.007155
2454673.6164226  1.003576       0.007136
2454673.6164578  0.998029       0.007140
2454673.6164929  1.003686       0.007130
2454673.6165281  0.991458       0.007174
2454673.6165632  1.004608       0.007098
2454673.6165984  1.007335       0.007141
2454673.6166334  0.989033       0.007199
2454673.6166686  0.993636       0.007216
2454673.6167037  1.001544       0.007130
2454673.6167389  0.998761       0.007149
2454673.6167739  0.988120       0.007245
2454673.6168091  0.997147       0.007215
2454673.6168442  1.000993       0.007130
2454673.6168794  1.001656       0.007169
2454673.6169146  0.993270       0.007302
2454673.6169496  0.990467       0.007230
2454673.6169848  0.995124       0.007219
2454673.6170200  0.996818       0.007256
2454673.6170551  1.003068       0.007164
2454673.6170903  1.003909       0.007126
2454673.6171254  1.008771       0.007089
2454673.6171605  0.993451       0.007200
2454673.6171957  1.004108       0.007111
2454673.6172308  0.997732       0.007161
2454673.6172660  1.003863       0.007139
2454673.6173006  0.998860       0.007155
2454673.6173357  0.988753       0.007210
2454673.6173708  1.009389       0.007113
2454673.6174059  1.001138       0.007130
2454673.6174411  0.997740       0.007170
2454673.6174762  1.001635       0.007160
2454673.6175114  1.009560       0.007098
2454673.6175466  1.000426       0.007183
2454673.6175816  1.000714       0.007149
2454673.6176168  0.987823       0.007298
2454673.6176519  0.997268       0.007132
2454673.6176871  0.992866       0.007148
2454673.6177223  1.005924       0.007090
2454673.6177573  1.001218       0.007093
2454673.6177925  1.000074       0.007092
2454673.6178276  0.991987       0.007176
2454673.6178628  1.007704       0.007072
2454673.6178978  0.990828       0.007139
2454673.6179330  1.006146       0.007075
2454673.6179681  1.001869       0.007098
2454673.6180033  0.996570       0.007116
2454673.6180384  0.991752       0.007163
2454673.6180736  1.002755       0.007053
2454673.6181087  1.000196       0.007084
2454673.6181438  0.998829       0.007099
2454673.6181790  1.004055       0.007084
2454673.6182141  1.010456       0.007047
2454673.6182487  1.000564       0.007106
2454673.6182838  1.011150       0.007021
2454673.6183189  0.998304       0.007094
2454673.6183541  1.005903       0.007046
2454673.6183892  1.007908       0.007043
2454673.6184244  0.997899       0.007103
2454673.6184595  1.010039       0.007114
2454673.6184946  0.997345       0.007159
2454673.6185297  0.992685       0.007203
2454673.6185649  0.993794       0.007211
2454673.6186000  1.000913       0.007152
2454673.6186352  0.994914       0.007151
2454673.6186703  1.006438       0.007041
2454673.6187054  0.998008       0.007122
2454673.6187406  0.991616       0.007126
2454673.6187757  0.999244       0.007100
2454673.6188109  0.993752       0.007111
2454673.6188459  1.002952       0.007050
2454673.6188811  0.994948       0.007121
2454673.6189162  1.002132       0.007036
2454673.6189514  0.998321       0.007049
2454673.6189865  1.004451       0.007047
2454673.6190216  0.998582       0.007116
2454673.6190567  1.011049       0.006997
2454673.6190919  0.998643       0.007068
2454673.6191271  1.006794       0.007051
2454673.6191622  1.000575       0.007081
2454673.6191972  1.004323       0.007100
2454673.6192324  0.999808       0.007121
2454673.6192676  0.996538       0.007172
2454673.6193027  0.993905       0.007231
2454673.6193378  0.999394       0.007186
2454673.6193729  1.005268       0.007111
2454673.6194081  1.006007       0.007069
2454673.6194432  1.006870       0.007075
2454673.6194778  1.005893       0.007077
2454673.6195129  0.992161       0.007188
2454673.6195481  1.005042       0.007068
2454673.6195831  1.006644       0.007062
2454673.6196183  1.004646       0.007086
2454673.6196535  0.992615       0.007173
2454673.6196887  0.997065       0.007174
2454673.6197238  0.998260       0.007171
2454673.6197590  0.997400       0.007109
2454673.6197941  0.997645       0.007086
2454673.6198292  1.004617       0.007030
2454673.6198644  0.994125       0.007092
2454673.6198995  0.991950       0.007139
2454673.6199698  1.012242       0.006998
2454673.6200049  0.997960       0.007075
2454673.6200401  0.992822       0.007148
2454673.6200753  0.996396       0.007127
2454673.6201104  0.997925       0.007113
2454673.6201455  1.003581       0.007060
2454673.6201806  0.993156       0.007091
2454673.6202158  1.005829       0.007052
2454673.6202504  0.999334       0.007063
2454673.6202855  1.003880       0.007064
2454673.6203207  1.006844       0.007050
2454673.6203557  0.999266       0.007073
2454673.6203909  1.005068       0.007011
2454673.6204261  1.001455       0.007061
2454673.6204612  1.007216       0.007059
2454673.6204964  1.000818       0.007016
2454673.6205315  0.991789       0.007135
2454673.6205666  0.997197       0.007075
2454673.6206018  1.003698       0.007026
2454673.6206369  0.997941       0.007067
2454673.6206721  0.997019       0.007067
2454673.6207072  1.006833       0.007028
2454673.6207423  1.005969       0.007039
2454673.6207774  1.001722       0.007141
2454673.6208126  0.999489       0.007076
2454673.6208478  0.994983       0.007073
2454673.6208829  0.990581       0.007112
2454673.6209180  1.000023       0.007027
2454673.6209531  1.005004       0.007011
2454673.6209883  1.005445       0.007008
2454673.6210234  0.997477       0.007046
2454673.6210586  1.000460       0.007105
2454673.6210936  1.005083       0.007058
2454673.6211288  0.993704       0.007075
2454673.6211639  0.999735       0.007081
2454673.6211991  1.004799       0.007068
2454673.6212336  1.011081       0.007016
2454673.6212688  1.004557       0.007049
2454673.6213039  1.003877       0.007012
2454673.6213390  1.000274       0.007058
2454673.6213742  1.007054       0.007006
2454673.6214093  0.994037       0.007083
2454673.6214445  0.998662       0.007068
2454673.6214797  1.001768       0.007049
2454673.6215147  0.990936       0.007111
2454673.6215499  0.995482       0.007101
2454673.6215850  1.006416       0.007013
2454673.6216202  0.989757       0.007094
2454673.6216552  1.010292       0.006994
2454673.6216904  0.997802       0.007063
2454673.6217255  1.003014       0.007036
2454673.6217607  1.005829       0.007058
2454673.6217958  0.995501       0.007117
2454673.6218309  1.003589       0.007043
2454673.6218661  1.004175       0.007042
2454673.6219012  1.009112       0.007023
2454673.6219364  1.000009       0.007104
2454673.6219715  1.004297       0.007113
2454673.6220066  0.999786       0.007197
2454673.6220418  0.995372       0.007136
2454673.6220769  0.993445       0.007132
2454673.6221121  0.996442       0.007099
2454673.6221473  0.997450       0.007099
2454673.6221818  1.007895       0.007067
2454673.6222170  1.007405       0.007059
2454673.6222521  1.009201       0.007051
2454673.6222872  1.007347       0.007021
2454673.6223224  0.998726       0.007063
2454673.6223575  0.995147       0.007094
2454673.6223927  0.992766       0.007095
2454673.6224279  0.999974       0.007093
2454673.6224629  1.005183       0.007101
2454673.6224981  1.004908       0.007047
2454673.6225332  0.997229       0.007062
2454673.6225684  1.006221       0.007017
2454673.6226036  0.986633       0.007159
2454673.6226386  0.990306       0.007132
2454673.6226738  1.007731       0.007003
2454673.6227089  0.991207       0.007148
2454673.6227441  0.999033       0.007028
2454673.6227793  0.990150       0.007128
2454673.6228143  1.003151       0.007089
2454673.6228495  0.992501       0.007085
2454673.6228847  0.998529       0.007075
2454673.6229193  1.004868       0.006999
2454673.6229544  1.002269       0.007075
2454673.6229896  0.999371       0.007075
2454673.6230246  1.002489       0.007079
2454673.6230598  0.997379       0.007078
2454673.6230949  1.001339       0.007025
2454673.6231301  0.996775       0.007091
2454673.6231653  0.997366       0.007061
2454673.6232003  1.002515       0.007042
2454673.6232355  1.006104       0.007045
2454673.6232707  1.002312       0.007030
2454673.6233058  1.009778       0.006993
2454673.6233410  0.997299       0.007045
2454673.6233762  0.996460       0.007069
2454673.6234113  0.995284       0.007100
2454673.6234464  0.993265       0.007116
2454673.6234816  1.005287       0.007046
2454673.6235167  1.002306       0.007050
2454673.6235519  1.001818       0.007024
2454673.6235871  1.002767       0.007052
2454673.6236221  1.007604       0.007015
2454673.6236567  0.999073       0.007091
2454673.6236918  1.010941       0.006979
2454673.6237270  0.999899       0.007030
2454673.6237621  1.006207       0.007027
2454673.6237972  1.002820       0.007069
2454673.6238324  1.004942       0.007057
2454673.6238675  1.008557       0.007036
2454673.6239027  0.988535       0.007118
2454673.6239379  1.004237       0.007075
2454673.6239730  0.996755       0.007088
2454673.6240081  1.009848       0.006980
2454673.6240433  0.999489       0.007099
2454673.6240785  1.001522       0.007070
2454673.6241136  0.999611       0.007038
2454673.6241488  0.990323       0.007119
2454673.6241840  0.997066       0.007107
2454673.6242190  1.004756       0.007025
2454673.6242542  0.996538       0.007103
2454673.6242894  1.001115       0.007105
2454673.6243245  1.003836       0.007115
2454673.6243591  0.999164       0.007124
2454673.6243942  0.991772       0.007148
2454673.6244295  1.006877       0.007058
2454673.6244645  0.992088       0.007122
2454673.6244997  0.996167       0.007100
2454673.6245349  1.007241       0.007018
2454673.6245701  1.002584       0.007185
2454673.6246052  0.990951       0.007160
2454673.6246404  1.001176       0.007088
2454673.6247106  1.010536       0.006997
2454673.6247458  0.997099       0.007049
2454673.6247809  0.997305       0.007084
2454673.6248161  0.998689       0.007113
2454673.6248511  1.006281       0.007003
2454673.6248863  0.999882       0.007022
2454673.6249215  1.009233       0.006982
2454673.6249566  1.000645       0.007054
2454673.6249912  0.994094       0.007061
2454673.6250263  1.014187       0.006959
2454673.6250614  0.995478       0.007081
2454673.6250966  1.016091       0.006883
2454673.6251317  0.995836       0.007017
2454673.6251669  1.000422       0.006980
2454673.6252020  0.995100       0.007037
2454673.6252372  0.991661       0.007068
2454673.6252722  0.993648       0.007035
2454673.6253074  0.989479       0.007053
2454673.6253425  1.010447       0.006919
2454673.6253777  0.994744       0.007071
2454673.6254129  0.992432       0.007049
2454673.6254479  0.992185       0.007075
2454673.6254831  1.007343       0.006960
2454673.6255182  1.007928       0.006958
2454673.6255534  0.990568       0.007114
2454673.6255886  1.000416       0.007017
2454673.6256236  0.996858       0.007084
2454673.6256587  0.995407       0.007057
2454673.6256939  0.997408       0.007024
2454673.6257291  1.011377       0.006956
2454673.6257641  0.998327       0.007069
2454673.6257993  0.999793       0.007046
2454673.6258344  1.002606       0.007115
2454673.6258696  1.010321       0.007015
2454673.6259047  0.989936       0.007080
2454673.6259399  0.994642       0.007067
2454673.6259750  0.994431       0.007075
2454673.6260095  0.997463       0.007017
2454673.6260447  0.999936       0.007011
2454673.6260799  1.013428       0.006925
2454673.6261150  0.992619       0.007021
2454673.6261502  0.992687       0.007042
2454673.6261852  0.997431       0.006986
2454673.6262204  1.004868       0.007005
2454673.6262556  1.005991       0.007003
2454673.6262907  0.998148       0.006983
2454673.6263259  0.996285       0.007020
2454673.6263611  1.003644       0.006961
2454673.6263961  0.996324       0.007036
2454673.6264313  1.006174       0.006971
2454673.6264665  1.001487       0.006990
2454673.6265016  1.016132       0.006896
2454673.6265368  1.000904       0.007014
2454673.6265718  1.006242       0.007016
2454673.6266070  1.000278       0.007020
2454673.6266422  1.002722       0.007000
2454673.6266774  0.998208       0.007024
2454673.6267119  1.000072       0.007015
2454673.6267471  1.001104       0.007004
2454673.6267821  0.999110       0.006999
2454673.6268173  0.999069       0.007067
2454673.6268525  1.000609       0.007026
2454673.6268876  1.003066       0.006960
2454673.6269228  0.994288       0.007036
2454673.6269580  1.000702       0.007003
2454673.6269930  0.999073       0.006998
2454673.6270282  1.004471       0.006947
2454673.6270634  1.002865       0.006934
2454673.6270985  1.008512       0.006917
2454673.6271337  0.992719       0.007066
2454673.6271689  1.004882       0.006942
2454673.6272039  1.004152       0.006975
2454673.6272391  0.996158       0.007029
2454673.6272743  0.999055       0.007025
2454673.6273094  1.006708       0.007007
2454673.6273446  0.998273       0.007055
2454673.6273791  0.994801       0.007065
2454673.6274142  0.999494       0.007002
2454673.6274494  1.007875       0.006956
2454673.6274846  0.997654       0.007013
2454673.6275197  1.003444       0.007037
2454673.6275549  1.007508       0.007004
2454673.6275901  1.000740       0.007017
2454673.6276251  1.004218       0.007051
2454673.6276603  1.003457       0.007021
2454673.6276955  0.995935       0.007072
2454673.6277306  0.989204       0.007106
2454673.6277658  1.004106       0.007005
2454673.6278008  0.998769       0.007066
2454673.6278360  0.992738       0.007062
2454673.6278712  0.993977       0.007062
2454673.6279063  0.996810       0.007035
2454673.6279415  0.987639       0.007106
2454673.6279765  1.000126       0.007037
2454673.6280117  0.996733       0.007022
2454673.6280469  0.997821       0.007022
2454673.6280820  1.000918       0.006994
2454673.6281172  1.005280       0.006962
2454673.6281517  0.997966       0.007046
2454673.6281868  0.995743       0.007050
2454673.6282220  1.012521       0.006925
2454673.6282571  1.000604       0.006998
2454673.6282923  0.993678       0.007054
2454673.6283275  0.998532       0.007036
2454673.6283627  1.005404       0.006985
2454673.6283979  1.001504       0.006985
2454673.6284329  0.999182       0.007024
2454673.6284681  1.005553       0.006964
2454673.6285032  1.011289       0.006907
2454673.6285384  0.992305       0.007056
2454673.6285736  1.002615       0.006981
2454673.6286086  1.001222       0.006975
2454673.6286438  1.009103       0.006927
2454673.6286789  0.992794       0.007023
2454673.6287141  1.001417       0.007051
2454673.6287493  1.008135       0.007007
2454673.6287843  1.004847       0.006993
2454673.6288189  1.000518       0.006996
2454673.6288540  0.994210       0.007020
2454673.6288892  0.992319       0.007066
2454673.6289243  1.000017       0.006975
2454673.6289595  1.005397       0.006954
2454673.6289947  1.005680       0.006969
2454673.6290298  0.999453       0.007029
2454673.6290649  1.000904       0.006990
2454673.6291001  0.994043       0.007071
2454673.6291352  0.999872       0.006985
2454673.6291703  0.999405       0.006971
2454673.6292055  1.001708       0.006996
2454673.6292407  0.992679       0.007043
2454673.6292758  0.996811       0.007004
2454673.6293110  1.005619       0.006935
2454673.6293462  1.000142       0.006950
2454673.6293814  0.996717       0.006976
2454673.6294160  0.998382       0.006987
2454673.6294510  1.009623       0.006953
2454673.6294862  1.004917       0.006954
2454673.6295214  1.005601       0.006921
2454673.6295565  0.994248       0.007005
2454673.6295917  1.010477       0.006921
2454673.6296269  0.998448       0.006981
2454673.6296619  1.001884       0.006915
2454673.6296971  1.008705       0.006902
2454673.6297323  1.000902       0.006937
2454673.6297674  0.998038       0.006942
2454673.6298026  1.002547       0.006929
2454673.6298376  1.001608       0.006966
2454673.6298728  0.998330       0.006957
2454673.6299079  1.000703       0.006978
2454673.6299431  1.003209       0.006945
2454673.6299782  1.000838       0.006973
2454673.6300133  0.992651       0.007003
2454673.6300485  0.998872       0.006939
2454673.6300836  0.997354       0.006939
2454673.6301188  1.003430       0.006955
2454673.6301540  1.002542       0.006927
2454673.6301885  0.995924       0.006968
2454673.6302237  1.000380       0.006945
2454673.6302588  1.006716       0.006916
2454673.6302939  0.993383       0.006977
2454673.6303291  1.000938       0.006948
2454673.6303643  0.997625       0.006966
2454673.6303995  0.996722       0.006959
2454673.6304345  1.006640       0.006903
2454673.6304697  1.003702       0.006898
2454673.6305049  1.000764       0.006939
2454673.6305400  1.008657       0.006906
2454673.6305752  1.000607       0.006980
2454673.6306104  1.004638       0.006877
2454673.6306454  0.999009       0.006923
2454673.6306806  1.000832       0.006896
2454673.6307157  0.999531       0.006942
2454673.6307509  1.005571       0.006903
2454673.6307855  0.993423       0.006947
2454673.6308206  0.999657       0.006907
2454673.6308557  1.000909       0.006913
2454673.6308908  0.998958       0.006923
2454673.6309260  0.988303       0.007003
2454673.6309612  0.996867       0.006962
2454673.6309963  0.997245       0.006927
2454673.6310314  0.997988       0.006933
2454673.6310665  1.002060       0.006922
2454673.6311018  0.994215       0.006920
2454673.6311369  0.994712       0.006936
2454673.6311721  0.992206       0.006926
2454673.6312073  1.002250       0.006875
2454673.6312423  1.001166       0.006895
2454673.6312775  0.996325       0.006926
2454673.6313127  1.003217       0.006892
2454673.6313478  1.005609       0.006876
2454673.6313830  0.992651       0.006952
2454673.6314180  0.994576       0.006961
2454673.6314532  1.000306       0.006930
2454673.6314878  1.004857       0.006835
2454673.6315229  1.006501       0.006870
2454673.6315581  0.987544       0.007003
2454673.6315933  1.002268       0.006899
2454673.6316284  1.011790       0.006834
2454673.6316636  0.996392       0.006957
2454673.6316986  0.997801       0.006915
2454673.6317338  0.992818       0.006934
2454673.6317689  0.996473       0.006927
2454673.6318041  0.997317       0.006929
2454673.6318391  1.008501       0.006855
2454673.6318743  1.005440       0.006850
2454673.6319095  1.005707       0.006876
2454673.6319446  1.003062       0.006870
2454673.6319798  0.989985       0.006970
2454673.6320148  1.002671       0.006884
2454673.6320500  0.998713       0.006937
2454673.6320851  1.016318       0.006830
2454673.6321203  1.004790       0.006905
2454673.6321555  1.004496       0.006893
2454673.6321907  0.998260       0.006913
2454673.6322257  0.999026       0.006966
2454673.6322609  1.002833       0.006921
2454673.6322960  0.998792       0.006950
2454673.6323312  0.995901       0.006963
2454673.6323658  1.003825       0.006919
2454673.6324010  0.999477       0.006916
2454673.6324360  1.008037       0.006873
2454673.6324712  1.005150       0.006920
2454673.6325063  1.002305       0.006949
2454673.6325415  0.999911       0.006987
2454673.6325767  0.999229       0.006985
2454673.6326119  1.008776       0.006891
2454673.6326471  0.999151       0.006941
2454673.6326822  1.003221       0.006899
2454673.6327173  1.009311       0.006866
2454673.6327525  0.996061       0.006968
2454673.6327877  1.007173       0.006889
2454673.6328228  0.994167       0.006979
2454673.6328574  1.005585       0.006873
2454673.6328925  0.992595       0.006976
2454673.6329276  0.995562       0.006983
2454673.6329628  0.995867       0.006966
2454673.6329980  1.001771       0.006909
2454673.6330331  0.999062       0.006927
2454673.6330683  1.003679       0.006919
2454673.6331034  1.001083       0.006935
2454673.6331385  0.999737       0.006899
2454673.6331737  0.996590       0.006947
2454673.6332089  1.001215       0.006907
2454673.6332440  1.001982       0.006899
2454673.6332791  1.011329       0.006857
2454673.6333143  1.004162       0.006938
2454673.6333494  0.998686       0.006981
2454673.6333846  1.005732       0.006849
2454673.6334198  0.992310       0.006960
2454673.6334550  1.002734       0.006875
2454673.6334895  0.990821       0.006945
2454673.6335246  0.993818       0.006952
2454673.6335598  1.002019       0.006931
2454673.6335949  0.995301       0.006982
2454673.6336301  0.995696       0.006931
2454673.6336653  1.001160       0.006901
2454673.6337005  1.000799       0.006959
2454673.6337355  0.999956       0.006972
2454673.6337707  1.001226       0.006913
2454673.6338059  1.000708       0.006919
2454673.6338411  0.993972       0.006970
2454673.6338762  0.998580       0.006948
2454673.6339114  1.001481       0.006917
2454673.6339466  0.996725       0.006945
2454673.6339817  1.001388       0.006885
2454673.6340162  0.990982       0.006981
2454673.6340514  1.002824       0.006894
2454673.6340866  0.995658       0.006933
2454673.6341217  0.995138       0.006947
2454673.6341569  0.991662       0.006958
2454673.6341920  1.005476       0.006897
2454673.6342272  1.004394       0.006900
2454673.6342623  0.997327       0.006943
2454673.6342975  1.004538       0.006888
2454673.6343327  1.004503       0.006890
2454673.6343679  0.994943       0.006954
2454673.6344029  1.003633       0.006897
2454673.6344381  0.999768       0.006892
2454673.6344733  0.990227       0.006931
2454673.6345084  0.994217       0.006971
2454673.6345436  1.005166       0.006894
2454673.6345781  0.999052       0.006924
2454673.6346132  0.999219       0.006942
2454673.6346484  0.998370       0.006910
2454673.6346836  1.008662       0.006902
2454673.6347188  1.005387       0.006897
2454673.6347539  0.999059       0.006930
2454673.6347891  1.001612       0.006895
2454673.6348243  1.002549       0.006950
2454673.6348594  0.993618       0.006954
2454673.6348945  1.006646       0.006885
2454673.6349297  1.013084       0.006815
2454673.6349649  0.996715       0.006931
2454673.6350000  0.994028       0.006940
2454673.6350352  0.984090       0.007012
2454673.6350703  0.998775       0.006902
2454673.6351048  0.992481       0.006934
2454673.6351400  0.992829       0.006950
2454673.6351752  0.999351       0.006908
2454673.6352104  0.994995       0.006937
2454673.6352455  1.003805       0.006889
2454673.6352807  0.992318       0.006946
2454673.6353158  0.992781       0.006972
2454673.6353510  0.992109       0.006978
2454673.6353861  0.995650       0.006936
2454673.6354213  1.004884       0.006857
2454673.6354565  0.995508       0.006907
2454673.6354917  1.006255       0.006812
2454673.6355267  0.998469       0.006930
2454673.6355619  0.998045       0.006903
2454673.6355971  0.997855       0.006895
2454673.6356316  1.009232       0.006832
2454673.6356668  1.000507       0.006892
2454673.6357020  0.991580       0.006959
2454673.6357370  1.000076       0.006911
2454673.6357722  1.003177       0.006903
2454673.6358074  1.000443       0.006897
2454673.6358425  1.001371       0.006883
2454673.6358777  0.997867       0.006938
2454673.6359129  0.994657       0.006949
2454673.6359479  0.997242       0.006883
2454673.6359831  0.991641       0.006939
2454673.6360183  0.987525       0.006992
2454673.6360534  1.007705       0.006832
2454673.6360886  0.996636       0.006947
2454673.6361237  0.999723       0.006908
2454673.6361588  0.994742       0.006935
2454673.6361940  0.998280       0.006934
2454673.6362292  0.998129       0.006915
2454673.6362637  0.997357       0.006961
2454673.6362989  1.006615       0.006897
2454673.6363341  0.993605       0.006951
2454673.6363692  0.993476       0.006946
2454673.6364044  0.994862       0.006958
2454673.6364395  0.995778       0.006919
2454673.6364747  1.003487       0.006892
2454673.6365099  0.993460       0.006982
2454673.6365449  0.995728       0.006975
2454673.6365801  0.993185       0.007006
2454673.6366153  0.997398       0.006963
2454673.6366505  1.002365       0.006895
2454673.6366857  0.996411       0.006921
2454673.6367208  0.999456       0.006883
2454673.6367554  1.003348       0.006832
2454673.6367906  1.008080       0.006829
2454673.6368258  0.997541       0.006887
2454673.6368608  0.996695       0.006925
2454673.6368960  1.000322       0.006887
2454673.6369312  1.002381       0.006844
2454673.6369664  1.004726       0.006846
2454673.6370015  0.995930       0.006945
2454673.6370366  1.002075       0.006899
2454673.6370718  0.996864       0.006926
2454673.6371070  1.003065       0.006864
2454673.6371422  0.999935       0.006867
2454673.6371773  0.999473       0.006924
2454673.6372119  1.001862       0.006893
2454673.6372471  1.004991       0.006901
2454673.6372823  1.003332       0.006905
2454673.6373174  0.997263       0.006951
2454673.6373525  1.004112       0.006836
2454673.6373877  0.999929       0.006878
2454673.6374229  0.994660       0.006917
2454673.6374580  0.999923       0.006908
2454673.6374931  1.002081       0.006907
2454673.6375283  0.999685       0.006894
2454673.6375635  1.000099       0.006889
2454673.6375987  0.996400       0.006909
2454673.6376338  0.998753       0.006922
2454673.6376684  0.996571       0.006905
2454673.6377036  0.999062       0.006876
2454673.6377387  1.009552       0.006796
2454673.6377738  1.003515       0.006849
2454673.6378090  0.998731       0.006934
2454673.6378441  1.006940       0.006857
2454673.6378793  0.994225       0.006939
2454673.6379145  0.995853       0.006917
2454673.6379497  1.006027       0.006872
2454673.6379848  1.002880       0.006862
2454673.6380199  1.000942       0.006870
2454673.6380551  0.998285       0.006893
2454673.6380903  0.999791       0.006885
2454673.6381255  1.009584       0.006833
2454673.6381606  0.995641       0.006910
2454673.6381957  0.989876       0.006936
2454673.6382303  0.989197       0.006993
2454673.6382654  0.998622       0.006919
2454673.6383006  1.001576       0.006908
2454673.6383358  1.004458       0.006841
2454673.6383710  0.994475       0.006891
2454673.6384060  0.995659       0.006913
2454673.6384412  0.994605       0.006920
2454673.6384764  1.000352       0.006896
2454673.6385116  1.006298       0.006850
2454673.6385468  1.003051       0.006859
2454673.6385820  0.999560       0.006867
2454673.6386171  0.999219       0.006847
2454673.6386523  1.005440       0.006836
2454673.6386867  1.003691       0.006863
2454673.6387219  1.007417       0.006831
2454673.6387571  0.994998       0.006914
2454673.6387923  0.997175       0.006916
2454673.6388274  0.992687       0.006932
2454673.6388626  0.995643       0.006916
2454673.6388978  1.010137       0.006834
2454673.6389329  1.001590       0.006877
2454673.6389680  0.998004       0.006886
2454673.6390032  1.010281       0.006822
2454673.6390384  1.002378       0.006864
2454673.6390736  0.999406       0.006879
2454673.6391088  0.999274       0.006901
2454673.6391438  1.003658       0.006840
2454673.6391790  0.998017       0.006863
2454673.6392142  0.995816       0.006945
2454673.6392487  1.007856       0.006901
2454673.6392839  0.998070       0.006928
2454673.6393191  0.997372       0.006938
2454673.6393541  0.999534       0.006925
2454673.6393893  1.005639       0.006923
2454673.6394245  0.999461       0.006909
2454673.6394597  1.005626       0.006853
2454673.6394949  1.000181       0.006919
2454673.6395300  0.999663       0.006896
2454673.6395651  0.997893       0.006894
2454673.6396003  0.994514       0.006956
2454673.6396355  0.994420       0.006941
2454673.6396706  1.003284       0.006925
2454673.6397058  1.005105       0.006915
2454673.6397404  1.002991       0.006894
2454673.6397756  0.999684       0.006923
2454673.6398106  1.000121       0.006913
2454673.6398458  0.998745       0.006926
2454673.6398810  0.994260       0.006973
2454673.6399161  0.998708       0.006930
2454673.6399513  0.984211       0.007036
2454673.6399865  1.000269       0.006931
2454673.6400217  0.995594       0.006971
2454673.6400568  1.005697       0.006915
2454673.6400920  1.003383       0.006934
2454673.6401271  1.002472       0.006921
2454673.6401623  0.996619       0.006977
2454673.6401969  0.992358       0.006991
2454673.6402321  1.000720       0.006908
2454673.6402673  0.988591       0.006986
2454673.6403023  0.997403       0.006959
2454673.6403375  0.999985       0.006921
2454673.6403727  0.999760       0.006927
2454673.6404079  0.994926       0.006959
