6004.716319   1.001325   0.000650   -2.85    7.04  1.16   420.14
6004.717986   0.999357   0.000651   -3.25    6.20  1.16   427.72
6004.719571   0.998980   0.000652   -3.66    6.39  1.17   425.27
6004.721240   1.000370   0.000653   -3.00    6.37  1.17   430.48
6004.722888   0.999927   0.000655   -3.30    6.60  1.18   425.23
6004.724487   0.998278   0.000655   -3.14    6.25  1.18   434.88
6004.726070   1.000750   0.000659   -3.21    6.56  1.19   439.49
6004.727664   0.999761   0.000662   -2.70    6.18  1.20   441.82
6004.729270   1.000014   0.000662   -3.24    6.16  1.20   443.48
6004.730867   1.000250   0.000665   -3.30    6.44  1.21   440.30
6004.732463   0.999732   0.000666   -3.61    6.48  1.21   440.39
6004.734069   0.998854   0.000667   -2.94    6.09  1.22   439.98
6004.735646   1.001123   0.000669   -2.83    5.53  1.22   439.68
6004.737236   0.998979   0.000671   -2.70    6.19  1.23   446.20
6004.738819   0.999746   0.000674   -3.39    5.88  1.24   436.24
6004.740424   1.000248   0.000676   -3.24    5.81  1.24   439.86
6004.742018   0.998809   0.000679   -3.68    5.14  1.25   441.68
6004.743629   0.998954   0.000682   -2.70    5.71  1.26   444.37
6004.745214   0.999261   0.000682   -3.47    5.69  1.26   446.81
6004.746823   0.999650   0.000686   -2.99    6.87  1.27   450.54
6004.748414   0.999978   0.000689   -3.73    6.86  1.28   456.14
6004.750037   0.999206   0.000689   -2.91    6.94  1.28   458.03
6004.751627   0.999801   0.000693   -3.73    6.48  1.29   458.01
6004.753259   0.999820   0.000696   -2.67    6.18  1.30   457.50
6004.754853   0.999684   0.000700   -4.45    5.64  1.31   462.34
6004.756540   0.999904   0.000700   -4.20    5.87  1.31   461.66
6004.758139   0.998073   0.000702   -5.43    5.86  1.32   459.81
6004.759745   0.998693   0.000706   -2.39    6.60  1.33   456.50
6004.761379   1.000160   0.000709   -3.35    6.43  1.34   459.57
6004.762986   0.999540   0.000714   -2.99    6.49  1.35   467.16
6004.764575   0.998921   0.000717   -4.02    5.89  1.36   464.81
6004.766191   1.000067   0.000718   -2.69    5.81  1.36   464.84
6004.767844   0.998892   0.000721   -3.46    5.80  1.37   468.31
6004.769461   1.000399   0.000725   -2.07    6.53  1.38   467.19
6004.771133   0.999787   0.000729   -2.82    5.73  1.39   472.17
6004.772741   1.000825   0.000733   -3.06    6.23  1.40   475.56
6004.774344   0.999042   0.000736   -4.35    6.04  1.41   480.74
6004.775956   1.000026   0.000740   -2.03    7.01  1.42   485.37
6004.777554   1.000179   0.000745   -3.15    6.70  1.43   484.13
6004.779242   1.000585   0.000750   -3.02    6.44  1.44   491.20
6004.780840   1.000932   0.000757   -3.46    6.49  1.46   493.46
6004.782460   1.001467   0.000761   -0.80    6.99  1.47   496.19
6004.784065   1.000489   0.000765   -1.75    7.12  1.48   504.21
6004.785688   1.000573   0.000770   -2.73    6.74  1.49   510.21
6004.787293   0.999844   0.000773   -3.27    6.76  1.50   510.81
6004.788920   0.999492   0.000777   -1.36    6.34  1.51   514.22
6004.790526   1.000997   0.000787   -2.10    6.33  1.53   525.50
6004.792158   1.000250   0.000790   -2.43    6.55  1.54   533.92
6004.793817   1.000034   0.000795   -2.93    6.52  1.55   535.57
6004.795448   0.999378   0.000803   -2.27    6.26  1.57   549.48
6004.797053   1.001011   0.000810   -1.80    6.17  1.58   555.22
6004.798673   1.001655   0.000815   -1.07    7.09  1.59   564.76
6004.800284   1.000927   0.000824   -0.83    6.46  1.61   572.88
6004.801916   1.000618   0.000828   -1.77    5.91  1.62   580.16
6004.803523   0.999261   0.000837   -0.98    6.25  1.64   583.40
6004.805146   0.999406   0.000843   -1.07    7.22  1.65   577.01
6004.806777   1.000300   0.000853    0.64    7.05  1.67   581.24
6004.808472   1.000480   0.000858   -1.97    6.32  1.68   591.35
6004.810085   1.000399   0.000870   -1.74    6.69  1.70   595.62
6004.811719   0.999630   0.000879   -4.07    6.49  1.72   599.22
6004.813341   1.000078   0.000889   -2.38    6.01  1.74   597.06
