# From https://www.aanda.org/articles/aa/full_html/2016/04/aa28312-16/aa28312-16.html
# Times are BDJ(TDB) - 2450000
6302.164725 0.984309 0.000337 BOAO R
6302.166554 0.984354 0.000335 BOAO R
6302.168382 0.984601 0.000336 BOAO R
6302.170211 0.985177 0.000336 BOAO R
6302.172040 0.984748 0.000335 BOAO R
6302.173868 0.985023 0.000336 BOAO R
6302.175697 0.984405 0.000335 BOAO R
6302.177526 0.983926 0.000336 BOAO R
6302.179355 0.984152 0.000337 BOAO R
6302.181183 0.983698 0.000336 BOAO R
6302.183012 0.983636 0.000336 BOAO R
6302.184840 0.984676 0.000336 BOAO R
6302.186669 0.984881 0.000336 BOAO R
6302.188498 0.983806 0.000336 BOAO R
6302.190326 0.985297 0.000336 BOAO R
6302.192155 0.984805 0.000336 BOAO R
6302.193984 0.984233 0.000335 BOAO R
6302.195812 0.984511 0.000336 BOAO R
6302.197641 0.984530 0.000335 BOAO R
6302.199470 0.985019 0.000336 BOAO R
6302.201298 0.984407 0.000335 BOAO R
6302.203127 0.984563 0.000335 BOAO R
6302.204956 0.983762 0.000335 BOAO R
6302.206784 0.984557 0.000335 BOAO R
6302.208613 0.985511 0.000335 BOAO R
6302.210442 0.985322 0.000336 BOAO R
6302.212270 0.984931 0.000334 BOAO R
6302.214099 0.984440 0.000334 BOAO R
6302.215928 0.985547 0.000335 BOAO R
6302.217756 0.985327 0.000335 BOAO R
6302.219585 0.985740 0.000335 BOAO R
6302.221414 0.986223 0.000336 BOAO R
6302.223242 0.986193 0.000335 BOAO R
6302.225071 0.986559 0.000336 BOAO R
6302.226900 0.987271 0.000336 BOAO R
6302.228728 0.987784 0.000337 BOAO R
6302.230557 0.989291 0.000336 BOAO R
6302.232386 0.990849 0.000337 BOAO R
6302.234214 0.993976 0.000338 BOAO R
6302.236043 0.994018 0.000338 BOAO R
6302.237872 0.996149 0.000339 BOAO R
6302.239700 0.998269 0.000339 BOAO R
6302.241529 0.997964 0.000340 BOAO R
6302.243358 0.999236 0.000339 BOAO R
6302.245186 0.999913 0.000340 BOAO R
6302.247015 1.000231 0.000340 BOAO R
6302.248844 1.000070 0.000340 BOAO R
6302.250673 0.999265 0.000342 BOAO R
6302.252501 0.999862 0.000344 BOAO R
6302.254330 1.000102 0.000342 BOAO R
6302.256159 1.000796 0.000341 BOAO R
6302.257987 1.000234 0.000343 BOAO R
6302.259816 1.000334 0.000341 BOAO R
6302.261644 0.999859 0.000344 BOAO R
6305.310510 1.000906 0.000639 CA   R
6305.311193 0.998888 0.000637 CA   R
6305.311876 1.000668 0.000637 CA   R
6305.312547 0.999070 0.000651 CA   R
6305.313230 1.000999 0.000644 CA   R
6305.313913 1.000314 0.000644 CA   R
6305.314596 0.999083 0.000647 CA   R
6305.315279 0.998992 0.000644 CA   R
6305.315950 0.998820 0.000631 CA   R
6305.316633 0.999925 0.000629 CA   R
6305.317316 1.000437 0.000630 CA   R
6305.317987 1.000072 0.000628 CA   R
6305.318670 1.000477 0.000630 CA   R
6305.319353 1.001486 0.000632 CA   R
6305.320035 1.000201 0.000628 CA   R
6305.320718 1.001425 0.000629 CA   R
6305.321390 0.998615 0.000651 CA   R
6305.322072 1.000182 0.000761 CA   R
6305.379386 1.000422 0.000628 CA   R
6305.380057 1.000254 0.000625 CA   R
6305.380740 1.000127 0.000623 CA   R
6305.381423 0.999966 0.000615 CA   R
6305.382117 1.000046 0.000633 CA   R
6305.382812 0.999798 0.000625 CA   R
6305.383483 1.000114 0.000612 CA   R
6305.384166 1.000090 0.000615 CA   R
6305.384849 0.998806 0.000615 CA   R
6305.385531 1.000040 0.000617 CA   R
6305.386214 0.999671 0.000614 CA   R
6305.386886 1.000898 0.000618 CA   R
6305.387568 0.999817 0.000617 CA   R
6305.388251 0.999471 0.000616 CA   R
6305.388922 0.998866 0.000609 CA   R
6305.389605 1.000465 0.000611 CA   R
6305.390288 1.000198 0.000610 CA   R
6305.390971 0.999957 0.000611 CA   R
6305.391654 0.999325 0.000612 CA   R
6305.392337 0.999691 0.000618 CA   R
6305.393008 0.999656 0.000614 CA   R
6305.393691 1.000399 0.000624 CA   R
6305.394374 0.999544 0.000619 CA   R
6305.395057 0.998375 0.000609 CA   R
6305.396411 0.998280 0.000613 CA   R
6305.397094 0.998205 0.000616 CA   R
6305.397776 0.997920 0.000626 CA   R
6305.398459 0.997752 0.000616 CA   R
6305.399142 0.995891 0.000614 CA   R
6305.399825 0.995291 0.000617 CA   R
6305.400496 0.996211 0.000614 CA   R
6305.401179 0.993569 0.000628 CA   R
6305.401862 0.994217 0.000619 CA   R
6305.402545 0.994213 0.000614 CA   R
6305.403228 0.991429 0.000646 CA   R
6305.403911 0.993632 0.000672 CA   R
6305.404582 0.990996 0.000699 CA   R
6305.405265 0.989509 0.000627 CA   R
6305.405947 0.991013 0.000625 CA   R
6305.406630 0.990063 0.000611 CA   R
6305.407302 0.989353 0.000615 CA   R
6305.407984 0.988391 0.000612 CA   R
6305.408667 0.987629 0.000609 CA   R
6305.409350 0.987872 0.000614 CA   R
6305.410021 0.988427 0.000616 CA   R
6305.410704 0.986006 0.000611 CA   R
6305.411387 0.986841 0.000609 CA   R
6305.412741 0.986420 0.000613 CA   R
6305.413424 0.986766 0.000613 CA   R
6305.414107 0.987177 0.000609 CA   R
6305.414790 0.987514 0.000612 CA   R
6305.415473 0.986596 0.000608 CA   R
6305.416144 0.987478 0.000620 CA   R
6305.416827 0.985145 0.000634 CA   R
6305.417510 0.986140 0.000616 CA   R
6305.418193 0.987408 0.000650 CA   R
6305.419558 0.986624 0.000707 CA   R
6305.420241 0.985937 0.000964 CA   R
6305.420912 0.986703 0.001420 CA   R
6305.445588 0.984533 0.000601 CA   R
6305.446270 0.984072 0.000604 CA   R
6305.446953 0.983877 0.000603 CA   R
6305.447636 0.985084 0.000608 CA   R
6305.448307 0.984634 0.000605 CA   R
6305.448990 0.985158 0.000605 CA   R
6305.449673 0.984235 0.000602 CA   R
6305.450356 0.985060 0.000618 CA   R
6305.451027 0.983296 0.000621 CA   R
6305.451710 0.983848 0.000609 CA   R
6305.452393 0.985060 0.000612 CA   R
6305.453076 0.984200 0.000614 CA   R
6305.453759 0.985888 0.000609 CA   R
6305.454442 0.984354 0.000604 CA   R
6305.455113 0.984101 0.000607 CA   R
6305.455796 0.983338 0.000607 CA   R
6305.456467 0.985432 0.000610 CA   R
6305.457150 0.984614 0.000604 CA   R
6305.457833 0.985251 0.000605 CA   R
6305.458515 0.983798 0.000623 CA   R
6305.459198 0.985095 0.000605 CA   R
6305.459881 0.984134 0.000609 CA   R
6305.460552 0.983983 0.000607 CA   R
6305.461235 0.983802 0.000607 CA   R
6305.461918 0.983957 0.000607 CA   R
6305.462601 0.983316 0.000605 CA   R
6305.463284 0.984801 0.000617 CA   R
6305.463955 0.984583 0.000611 CA   R
6305.464638 0.985471 0.000611 CA   R
6305.465321 0.984214 0.000605 CA   R
6305.466004 0.983555 0.000607 CA   R
6305.466687 0.983659 0.000606 CA   R
6305.467358 0.984462 0.000608 CA   R
6305.468041 0.984377 0.000605 CA   R
6305.468724 0.986422 0.000611 CA   R
6305.469406 0.985271 0.000607 CA   R
6305.470078 0.984699 0.000606 CA   R
6305.470761 0.982764 0.000608 CA   R
6305.471443 0.984759 0.000609 CA   R
6305.472126 0.983899 0.000607 CA   R
6305.472798 0.983774 0.000606 CA   R
6305.473480 0.985820 0.000605 CA   R
6305.474163 0.985631 0.000604 CA   R
6305.474846 0.985891 0.000606 CA   R
6305.475529 0.986079 0.000613 CA   R
6305.476212 0.984729 0.000607 CA   R
6305.476883 0.984651 0.000604 CA   R
6305.477566 0.984542 0.000604 CA   R
6305.478249 0.985203 0.000603 CA   R
6305.478932 0.985728 0.000606 CA   R
6305.479614 0.985157 0.000602 CA   R
6305.480286 0.983843 0.000604 CA   R
6305.480969 0.984702 0.000612 CA   R
6305.481651 0.983526 0.000603 CA   R
6305.482323 0.986050 0.000603 CA   R
6305.483006 0.983843 0.000603 CA   R
6305.483688 0.986162 0.000604 CA   R
6305.484371 0.985458 0.000606 CA   R
6305.485054 0.984580 0.000611 CA   R
6305.485737 0.984462 0.000620 CA   R
6305.486408 0.985917 0.000610 CA   R
6305.487091 0.986274 0.000614 CA   R
6305.487774 0.985421 0.000607 CA   R
6305.488445 0.985151 0.000614 CA   R
6305.489128 0.985381 0.000605 CA   R
6305.489811 0.986148 0.000610 CA   R
6305.490494 0.986603 0.000608 CA   R
6305.491177 0.986890 0.000604 CA   R
6305.491859 0.986356 0.000603 CA   R
6305.492531 0.986521 0.000610 CA   R
6305.493214 0.985820 0.000608 CA   R
6305.493896 0.985794 0.000608 CA   R
6305.494591 0.986392 0.000611 CA   R
6305.495274 0.987851 0.000615 CA   R
6305.495945 0.987273 0.000616 CA   R
6305.496628 0.986179 0.000619 CA   R
6305.497311 0.986486 0.000614 CA   R
6305.497994 0.986980 0.000614 CA   R
6305.498665 0.986692 0.000610 CA   R
6305.499348 0.987004 0.000610 CA   R
6305.500031 0.985769 0.000614 CA   R
6305.500713 0.987171 0.000618 CA   R
6305.501396 0.986298 0.000617 CA   R
6305.502068 0.987602 0.000614 CA   R
6305.502750 0.988906 0.000613 CA   R
6305.503433 0.989144 0.000616 CA   R
6305.504116 0.988660 0.000618 CA   R
6305.505470 0.991035 0.000616 CA   R
6305.506153 0.991378 0.000618 CA   R
6305.506836 0.991823 0.000612 CA   R
6305.507507 0.991690 0.000613 CA   R
6305.508190 0.994008 0.000619 CA   R
6305.508873 0.994786 0.000617 CA   R
6305.509544 0.994362 0.000613 CA   R
6305.510227 0.993938 0.000608 CA   R
6305.511593 0.996907 0.000614 CA   R
6305.512958 0.997360 0.000614 CA   R
6305.513641 0.999250 0.000613 CA   R
6305.514313 0.998565 0.000609 CA   R
6305.514995 0.999445 0.000609 CA   R
6305.515678 0.999181 0.000609 CA   R
6305.516361 1.000049 0.000609 CA   R
6305.517032 1.000102 0.000612 CA   R
6305.517715 1.000669 0.000609 CA   R
6305.518398 0.999875 0.000617 CA   R
6305.519081 1.000786 0.000616 CA   R
6305.519752 0.999194 0.000610 CA   R
6305.520435 0.999931 0.000616 CA   R
6305.521118 0.999882 0.000616 CA   R
6305.521801 1.000226 0.000613 CA   R
6305.522472 0.999953 0.000607 CA   R
6305.523155 0.999163 0.000613 CA   R
6305.523838 1.000222 0.000613 CA   R
6305.524521 0.999695 0.000613 CA   R
6305.525875 0.999971 0.000610 CA   R
6305.526558 0.999113 0.000611 CA   R
6305.527240 0.999552 0.000611 CA   R
6305.527923 1.000095 0.000609 CA   R
6305.528606 1.000737 0.000611 CA   R
6305.529289 0.999639 0.000610 CA   R
6305.529972 0.999310 0.000611 CA   R
6305.530643 1.000773 0.000610 CA   R
6305.531326 0.999576 0.000610 CA   R
6305.532009 1.000317 0.000614 CA   R
6305.532680 0.999466 0.000612 CA   R
6305.533363 0.999502 0.000610 CA   R
6305.534046 1.000557 0.000622 CA   R
6305.534729 0.998887 0.000617 CA   R
6328.293212 0.999047 0.000801 ROZ  R
6328.293779 0.999911 0.000802 ROZ  R
6328.294346 0.999386 0.000800 ROZ  R
6328.294913 1.000827 0.000802 ROZ  R
6328.295492 1.001512 0.000799 ROZ  R
6328.296059 1.000244 0.000804 ROZ  R
6328.296626 1.001254 0.000800 ROZ  R
6328.297205 1.000442 0.000801 ROZ  R
6328.297772 1.001218 0.000798 ROZ  R
6328.298339 1.001045 0.000795 ROZ  R
6328.298906 1.001304 0.000796 ROZ  R
6328.299473 1.001259 0.000799 ROZ  R
6328.300052 1.000573 0.000799 ROZ  R
6328.300619 0.999636 0.000791 ROZ  R
6328.301186 1.000709 0.000795 ROZ  R
6328.301753 1.000571 0.000798 ROZ  R
6328.302332 1.000559 0.000791 ROZ  R
6328.302899 1.000905 0.000794 ROZ  R
6328.303466 1.000170 0.000796 ROZ  R
6328.304033 1.001077 0.000795 ROZ  R
6328.304612 0.999494 0.000795 ROZ  R
6328.305179 0.998528 0.000796 ROZ  R
6328.305746 1.000146 0.000794 ROZ  R
6328.306313 0.999495 0.000795 ROZ  R
6328.306891 0.999092 0.000796 ROZ  R
6328.307459 0.999191 0.000795 ROZ  R
6328.308026 0.998624 0.000795 ROZ  R
6328.308604 1.000524 0.000795 ROZ  R
6328.309171 0.999128 0.000790 ROZ  R
6328.309738 1.001072 0.000793 ROZ  R
6328.310317 0.998232 0.000791 ROZ  R
6328.310884 1.000109 0.000798 ROZ  R
6328.311451 1.001329 0.000795 ROZ  R
6328.312018 0.999236 0.000799 ROZ  R
6328.312597 0.999613 0.000798 ROZ  R
6328.313164 0.999306 0.000794 ROZ  R
6328.313731 0.999546 0.000794 ROZ  R
6328.314298 0.997270 0.000791 ROZ  R
6328.314877 0.999136 0.000796 ROZ  R
6328.315444 0.997721 0.000793 ROZ  R
6328.316011 0.999149 0.000792 ROZ  R
6328.316578 0.998324 0.000793 ROZ  R
6328.317157 0.998769 0.000791 ROZ  R
6328.317724 0.997627 0.000797 ROZ  R
6328.318291 0.996958 0.000793 ROZ  R
6328.318870 0.996388 0.000792 ROZ  R
6328.319437 0.996934 0.000788 ROZ  R
6328.320004 0.994652 0.000790 ROZ  R
6328.320583 0.996743 0.000791 ROZ  R
6328.321150 0.995785 0.000790 ROZ  R
6328.321717 0.994323 0.000787 ROZ  R
6328.322284 0.993655 0.000789 ROZ  R
6328.322863 0.994145 0.000790 ROZ  R
6328.323430 0.992080 0.000788 ROZ  R
6328.324008 0.993575 0.000791 ROZ  R
6328.324576 0.991937 0.000791 ROZ  R
6328.325143 0.991077 0.000788 ROZ  R
6328.325710 0.991330 0.000785 ROZ  R
6328.326288 0.990858 0.000788 ROZ  R
6328.326855 0.989333 0.000790 ROZ  R
6328.327423 0.988407 0.000789 ROZ  R
6328.328001 0.988413 0.000787 ROZ  R
6328.328568 0.988534 0.000786 ROZ  R
6328.329135 0.987619 0.000786 ROZ  R
6328.329714 0.986877 0.000784 ROZ  R
6328.330281 0.987936 0.000787 ROZ  R
6328.330848 0.986079 0.000789 ROZ  R
6328.331415 0.987318 0.000787 ROZ  R
6328.331994 0.987610 0.000784 ROZ  R
6328.332561 0.986455 0.000783 ROZ  R
6328.333140 0.986672 0.000782 ROZ  R
6328.333707 0.985960 0.000780 ROZ  R
6328.334274 0.986155 0.000782 ROZ  R
6328.334853 0.984787 0.000779 ROZ  R
6328.335420 0.986747 0.000782 ROZ  R
6328.335987 0.986444 0.000784 ROZ  R
6328.336566 0.986574 0.000779 ROZ  R
6328.337133 0.985140 0.000780 ROZ  R
6328.337700 0.985554 0.000780 ROZ  R
6328.338267 0.986192 0.000784 ROZ  R
6328.338845 0.985450 0.000783 ROZ  R
6328.339413 0.984729 0.000779 ROZ  R
6328.339980 0.987094 0.000781 ROZ  R
6328.340547 0.986529 0.000777 ROZ  R
6328.341125 0.986350 0.000783 ROZ  R
6328.341693 0.987189 0.000778 ROZ  R
6328.342260 0.985981 0.000777 ROZ  R
6328.342827 0.986140 0.000780 ROZ  R
6328.343405 0.986261 0.000783 ROZ  R
6328.343972 0.983996 0.000780 ROZ  R
6328.344551 0.984712 0.000783 ROZ  R
6328.345118 0.985485 0.000780 ROZ  R
6328.345685 0.986569 0.000784 ROZ  R
6328.346252 0.985304 0.000779 ROZ  R
6328.346831 0.983813 0.000780 ROZ  R
6328.347398 0.984698 0.000778 ROZ  R
6328.347977 0.985623 0.000777 ROZ  R
6328.348544 0.984528 0.000775 ROZ  R
6328.349111 0.986628 0.000780 ROZ  R
6328.349690 0.984626 0.000779 ROZ  R
6328.350361 0.984076 0.000778 ROZ  R
6328.350928 0.984932 0.000783 ROZ  R
6328.351507 0.985884 0.000779 ROZ  R
6328.352074 0.984648 0.000779 ROZ  R
6328.352641 0.984461 0.000779 ROZ  R
6328.353208 0.984972 0.000780 ROZ  R
6328.353787 0.984060 0.000777 ROZ  R
6328.354354 0.986242 0.000775 ROZ  R
6328.354921 0.985286 0.000781 ROZ  R
6328.355488 0.984621 0.000776 ROZ  R
6328.356055 0.985210 0.000781 ROZ  R
6328.356622 0.984856 0.000778 ROZ  R
6328.357201 0.983543 0.000781 ROZ  R
6328.357768 0.983600 0.000776 ROZ  R
6328.358335 0.983986 0.000777 ROZ  R
6328.358902 0.983975 0.000776 ROZ  R
6328.359481 0.984371 0.000775 ROZ  R
6328.360048 0.984195 0.000776 ROZ  R
6328.360615 0.983344 0.000774 ROZ  R
6328.361182 0.984601 0.000777 ROZ  R
6328.361761 0.982924 0.000780 ROZ  R
6328.362328 0.983789 0.000780 ROZ  R
6328.362895 0.984405 0.000776 ROZ  R
6328.363462 0.985100 0.000774 ROZ  R
6328.364041 0.984379 0.000775 ROZ  R
6328.364608 0.984752 0.000777 ROZ  R
6328.365186 0.985144 0.000776 ROZ  R
6328.365753 0.983863 0.000775 ROZ  R
6328.366321 0.984997 0.000780 ROZ  R
6328.366888 0.984726 0.000775 ROZ  R
6328.367455 0.984717 0.000773 ROZ  R
6328.368022 0.984255 0.000775 ROZ  R
6328.368601 0.984237 0.000773 ROZ  R
6328.369168 0.984338 0.000773 ROZ  R
6328.369735 0.984045 0.000773 ROZ  R
6328.370313 0.984517 0.000771 ROZ  R
6328.370880 0.984012 0.000768 ROZ  R
6328.371448 0.984092 0.000771 ROZ  R
6328.372026 0.984962 0.000770 ROZ  R
6328.372593 0.984398 0.000772 ROZ  R
6328.373160 0.984995 0.000770 ROZ  R
6328.373728 0.984301 0.000772 ROZ  R
6328.374306 0.984108 0.000773 ROZ  R
6328.374873 0.983053 0.000769 ROZ  R
6328.375440 0.982857 0.000770 ROZ  R
6328.376019 0.984836 0.000771 ROZ  R
6328.376586 0.983376 0.000769 ROZ  R
6328.377153 0.984536 0.000772 ROZ  R
6328.377720 0.984794 0.000770 ROZ  R
6328.378299 0.984250 0.000772 ROZ  R
6328.378866 0.983019 0.000766 ROZ  R
6328.379433 0.983519 0.000770 ROZ  R
6328.380000 0.984819 0.000769 ROZ  R
6328.380579 0.983436 0.000768 ROZ  R
6328.381146 0.984836 0.000767 ROZ  R
6328.381713 0.983020 0.000771 ROZ  R
6328.382292 0.984987 0.000769 ROZ  R
6328.382859 0.984392 0.000771 ROZ  R
6328.383426 0.984083 0.000771 ROZ  R
6328.384005 0.984466 0.000773 ROZ  R
6328.384572 0.984821 0.000770 ROZ  R
6328.385139 0.985226 0.000769 ROZ  R
6328.385718 0.984509 0.000770 ROZ  R
6328.386285 0.983622 0.000770 ROZ  R
6328.386852 0.984642 0.000769 ROZ  R
6328.387430 0.984568 0.000770 ROZ  R
6328.387997 0.985385 0.000769 ROZ  R
6328.388565 0.984081 0.000768 ROZ  R
6328.389143 0.983151 0.000766 ROZ  R
6328.389710 0.983630 0.000766 ROZ  R
6328.390277 0.985787 0.000772 ROZ  R
6328.390856 0.985451 0.000771 ROZ  R
6328.391423 0.984828 0.000769 ROZ  R
6328.391990 0.984019 0.000773 ROZ  R
6328.392557 0.985026 0.000770 ROZ  R
6328.393136 0.984301 0.000768 ROZ  R
6328.393703 0.985401 0.000773 ROZ  R
6328.394270 0.983995 0.000771 ROZ  R
6328.394849 0.985762 0.000771 ROZ  R
6328.395416 0.985173 0.000771 ROZ  R
6328.395983 0.984749 0.000771 ROZ  R
6328.396550 0.984601 0.000769 ROZ  R
6328.397129 0.984389 0.000771 ROZ  R
6328.397696 0.984954 0.000773 ROZ  R
6328.398263 0.985364 0.000769 ROZ  R
6328.398830 0.986217 0.000772 ROZ  R
6328.399409 0.985017 0.000771 ROZ  R
6328.399976 0.986181 0.000769 ROZ  R
6328.400543 0.985773 0.000771 ROZ  R
6328.401122 0.986643 0.000770 ROZ  R
6328.401689 0.985232 0.000768 ROZ  R
6328.402256 0.986376 0.000771 ROZ  R
6328.402835 0.984679 0.000769 ROZ  R
6328.403402 0.984794 0.000770 ROZ  R
6328.403969 0.985266 0.000772 ROZ  R
6328.404536 0.986329 0.000768 ROZ  R
6328.405114 0.986736 0.000771 ROZ  R
6328.405682 0.985354 0.000772 ROZ  R
6328.406249 0.985332 0.000771 ROZ  R
6328.407614 0.986619 0.000770 ROZ  R
6328.408193 0.985355 0.000773 ROZ  R
6328.408760 0.985837 0.000772 ROZ  R
6328.409327 0.984831 0.000772 ROZ  R
6328.409894 0.984782 0.000772 ROZ  R
6328.410473 0.985065 0.000773 ROZ  R
6328.411040 0.986026 0.000771 ROZ  R
6328.411607 0.986447 0.000773 ROZ  R
6328.412186 0.985934 0.000774 ROZ  R
6328.412753 0.986033 0.000772 ROZ  R
6328.413320 0.986375 0.000773 ROZ  R
6328.413887 0.986276 0.000776 ROZ  R
6328.414466 0.986604 0.000774 ROZ  R
6328.415033 0.985868 0.000773 ROZ  R
6328.415611 0.987536 0.000773 ROZ  R
6328.416179 0.984440 0.000772 ROZ  R
6328.416757 0.987735 0.000774 ROZ  R
6328.417324 0.986116 0.000773 ROZ  R
6328.417891 0.987219 0.000772 ROZ  R
6328.418459 0.986129 0.000773 ROZ  R
6328.419037 0.987234 0.000775 ROZ  R
6328.419604 0.989228 0.000773 ROZ  R
6328.420171 0.987313 0.000771 ROZ  R
6328.420750 0.989055 0.000773 ROZ  R
6328.421329 0.987201 0.000773 ROZ  R
6328.421896 0.987569 0.000771 ROZ  R
6328.422463 0.988889 0.000777 ROZ  R
6328.423030 0.986960 0.000771 ROZ  R
6328.423609 0.989710 0.000772 ROZ  R
6328.424176 0.989460 0.000773 ROZ  R
6328.424743 0.990435 0.000778 ROZ  R
6328.425310 0.990889 0.000774 ROZ  R
6328.425889 0.991040 0.000777 ROZ  R
6328.426456 0.991578 0.000776 ROZ  R
6328.427034 0.992706 0.000778 ROZ  R
6328.427601 0.994134 0.000779 ROZ  R
6328.428169 0.993137 0.000777 ROZ  R
6328.428747 0.993823 0.000778 ROZ  R
6328.429314 0.993698 0.000779 ROZ  R
6328.429881 0.995265 0.000779 ROZ  R
6328.430460 0.997556 0.000781 ROZ  R
6328.431027 0.994891 0.000777 ROZ  R
6328.431594 0.995715 0.000781 ROZ  R
6328.432173 0.997034 0.000780 ROZ  R
6328.432740 0.997836 0.000781 ROZ  R
6328.433307 0.998286 0.000779 ROZ  R
6328.433886 0.999292 0.000784 ROZ  R
6328.434453 0.998656 0.000788 ROZ  R
6328.435020 0.997837 0.000785 ROZ  R
6328.435599 0.998726 0.000782 ROZ  R
6328.436166 0.999729 0.000782 ROZ  R
6328.436733 1.000867 0.000783 ROZ  R
6328.437312 1.001024 0.000784 ROZ  R
6328.437879 0.999536 0.000782 ROZ  R
6328.438457 0.999939 0.000783 ROZ  R
6328.439024 1.001193 0.000779 ROZ  R
6328.439591 1.000005 0.000783 ROZ  R
6328.440159 1.000645 0.000782 ROZ  R
6328.440737 0.999234 0.000782 ROZ  R
6328.441304 1.000636 0.000782 ROZ  R
6328.441871 0.999420 0.000790 ROZ  R
6328.442450 1.000343 0.000789 ROZ  R
6328.443017 1.000349 0.000789 ROZ  R
6328.443584 0.999948 0.000786 ROZ  R
6328.444163 0.999877 0.000786 ROZ  R
6328.444730 1.000991 0.000784 ROZ  R
6328.445297 0.998794 0.000787 ROZ  R
6328.445876 0.999589 0.000788 ROZ  R
6328.446443 0.999185 0.000785 ROZ  R
6328.447010 1.002168 0.000786 ROZ  R
6328.447589 1.000172 0.000787 ROZ  R
6328.448156 1.001782 0.000785 ROZ  R
6328.448723 1.000576 0.000784 ROZ  R
6328.449290 0.999856 0.000783 ROZ  R
6328.449869 1.000123 0.000791 ROZ  R
6328.450436 0.999246 0.000794 ROZ  R
6328.451014 0.999806 0.000791 ROZ  R
6328.451581 0.999594 0.000791 ROZ  R
6328.452160 1.000762 0.000791 ROZ  R
6328.452727 1.000051 0.000792 ROZ  R
6328.453294 1.000418 0.000791 ROZ  R
6328.453861 1.001273 0.000792 ROZ  R
6328.454440 1.000987 0.000796 ROZ  R
6328.455007 0.999552 0.000795 ROZ  R
6328.455574 0.999817 0.000790 ROZ  R
6328.456141 0.999535 0.000793 ROZ  R
6328.456720 0.999032 0.000789 ROZ  R
6328.457287 1.000867 0.000786 ROZ  R
6328.457854 1.000057 0.000787 ROZ  R
6328.458433 1.000113 0.000785 ROZ  R
6328.459000 0.999896 0.000787 ROZ  R
6328.459567 1.000803 0.000784 ROZ  R
6328.460146 0.998712 0.000783 ROZ  R
6328.460713 1.000189 0.000784 ROZ  R
6328.461280 0.999736 0.000783 ROZ  R
6328.461859 0.998738 0.000783 ROZ  R
6328.462426 0.999322 0.000784 ROZ  R
6328.462993 0.999862 0.000782 ROZ  R
6328.463571 0.999805 0.000782 ROZ  R
6328.464139 0.999541 0.000783 ROZ  R
6328.465088 1.000010 0.000786 ROZ  R
6328.465655 1.000302 0.000786 ROZ  R
6328.466222 1.000542 0.000786 ROZ  R
6328.466800 0.999146 0.000784 ROZ  R
6328.467367 1.000249 0.000782 ROZ  R
6328.467935 0.999404 0.000780 ROZ  R
6328.468513 0.998216 0.000780 ROZ  R
6328.469080 1.000776 0.000782 ROZ  R
6328.469647 1.000160 0.000784 ROZ  R
6328.470226 1.001213 0.000786 ROZ  R
6328.470793 0.999715 0.000784 ROZ  R
6328.471360 0.998534 0.000786 ROZ  R
6328.471939 1.001764 0.000783 ROZ  R
6328.472506 1.000952 0.000782 ROZ  R
6328.473073 0.997621 0.000782 ROZ  R
6328.473640 1.000146 0.000781 ROZ  R
6328.474219 0.999518 0.000781 ROZ  R
6328.474786 1.000601 0.000786 ROZ  R
6328.475353 0.999941 0.000783 ROZ  R
6328.475932 0.999981 0.000784 ROZ  R
6329.384474 0.999751 0.000794 ROZ  R
6329.385041 0.998905 0.000794 ROZ  R
6329.385619 1.000557 0.000794 ROZ  R
6329.386186 0.999780 0.000794 ROZ  R
6329.386754 0.998609 0.000794 ROZ  R
6329.387321 0.999605 0.000794 ROZ  R
6329.387899 1.000235 0.000794 ROZ  R
6329.388466 0.999974 0.000790 ROZ  R
6329.389033 1.000745 0.000794 ROZ  R
6329.389601 1.001278 0.000794 ROZ  R
6329.390179 0.998959 0.000790 ROZ  R
6329.390746 1.000506 0.000794 ROZ  R
6329.391313 1.000130 0.000794 ROZ  R
6329.391880 1.000588 0.000794 ROZ  R
6329.392459 1.000262 0.000794 ROZ  R
6329.393026 0.999255 0.000791 ROZ  R
6329.393605 0.999686 0.000794 ROZ  R
6329.394172 1.000028 0.000790 ROZ  R
6329.394739 0.999607 0.000795 ROZ  R
6329.395306 0.998969 0.000795 ROZ  R
6329.395885 0.999821 0.000795 ROZ  R
6329.396452 1.000124 0.000795 ROZ  R
6329.397019 1.001700 0.000795 ROZ  R
6329.397598 1.000351 0.000795 ROZ  R
6329.398165 1.000102 0.000795 ROZ  R
6329.398732 1.000961 0.000795 ROZ  R
6329.399311 0.999550 0.000795 ROZ  R
6329.399878 0.999719 0.000795 ROZ  R
6329.400445 0.999790 0.000795 ROZ  R
6329.401023 1.001488 0.000795 ROZ  R
6329.401591 0.999346 0.000795 ROZ  R
6329.402158 0.999827 0.000794 ROZ  R
6329.402736 0.999523 0.000795 ROZ  R
